1,es,6,14,azbio_spanish_quiet/AzBio_Spanish_Quiet_List6_Sentence-14.wav, NECESITO UN ESPACIO MÁS AMPLIO
1,es,6,15,azbio_spanish_quiet/AzBio_Spanish_Quiet_List6_Sentence-15.wav, ELLA ES UNA PERSONA RESPONSIBLE
1,es,6,16,azbio_spanish_quiet/AzBio_Spanish_Quiet_List6_Sentence-16.wav, EL NIÑO SE DISFRAZÓ DEL HOMBRE ARAÑA
1,es,6,17,azbio_spanish_quiet/AzBio_Spanish_Quiet_List6_Sentence-17.wav, ESPERO QUE ATRAPEN PRONTO A ESE DELINCUENTE TAN BUSCADO
1,es,6,18,azbio_spanish_quiet/AzBio_Spanish_Quiet_List6_Sentence-18.wav, EN TODO CRIMEN HAY SIEMPRE UN SOSPECHOSO
1,es,6,19,azbio_spanish_quiet/AzBio_Spanish_Quiet_List6_Sentence-19.wav, BAJA EL VOLUMEN POR FAVOR
1,es,6,2,azbio_spanish_quiet/AzBio_Spanish_Quiet_List6_Sentence-2.wav, CAMBIARÁS DE ROPA DURANTE LOS COMERCIALES
1,es,6,20,azbio_spanish_quiet/AzBio_Spanish_Quiet_List6_Sentence-20.wav, EL CIELO ESTA NUBADO PARECE QUE LLOVERÁ
1,es,6,3,azbio_spanish_quiet/AzBio_Spanish_Quiet_List6_Sentence-3.wav, ANOCHE FUI AL CINE CON MI MEJOR AMIGO
1,es,6,4,azbio_spanish_quiet/AzBio_Spanish_Quiet_List6_Sentence-4.wav, SE CANCELÓ EL VIAJE POR EL CLIMA
1,es,6,5,azbio_spanish_quiet/AzBio_Spanish_Quiet_List6_Sentence-5.wav, CUÁNTAS VECES PUEDE ELLA NEGARSE A ACEPTAR SU AMOR
1,es,6,6,azbio_spanish_quiet/AzBio_Spanish_Quiet_List6_Sentence-6.wav, MI ESPOSO COMENZÓ A PEINARSE CON TODO EL PELO DE PARA ATRÁS
1,es,6,7,azbio_spanish_quiet/AzBio_Spanish_Quiet_List6_Sentence-7.wav, SU VIDA CAMBIO COMPLETAMENTE DESPUÉS DE ESTO
1,es,6,8,azbio_spanish_quiet/AzBio_Spanish_Quiet_List6_Sentence-8.wav, ES LA SEGUNDA DIETA QUE EMPIEZA EN EL AÑO
1,es,6,9,azbio_spanish_quiet/AzBio_Spanish_Quiet_List6_Sentence-9.wav, SABE QUE SIEMPRE DEBE GUARDAR LOS JUGUETES
1,es,7,1,azbio_spanish_quiet/AzBio_Spanish_Quiet_List7_Sentence-1.wav, IREMOS AL ESPECTÁCULO DE LOS CAMIONES GIGANTES
1,es,7,10,azbio_spanish_quiet/AzBio_Spanish_Quiet_List7_Sentence-10.wav, DEJE OLVIDADO MI BOLSO EN LA OFICINA
1,es,7,11,azbio_spanish_quiet/AzBio_Spanish_Quiet_List7_Sentence-11.wav, ESTÁS SUBIENDO LA VOZ MÁS DE LA CUENTA
1,es,7,12,azbio_spanish_quiet/AzBio_Spanish_Quiet_List7_Sentence-12.wav, EL HOMBRE ESTA OBSESIONADO CON SU TRABAJO
1,es,7,13,azbio_spanish_quiet/AzBio_Spanish_Quiet_List7_Sentence-13.wav, LA CENA YA ESTA SERVIDA
1,es,7,14,azbio_spanish_quiet/AzBio_Spanish_Quiet_List7_Sentence-14.wav, LAS CORTINAS SON BLANCAS
1,es,7,15,azbio_spanish_quiet/AzBio_Spanish_Quiet_List7_Sentence-15.wav, EL PÚBLICO TIENE DERECHO A SABER LAS RAZONES
1,es,7,16,azbio_spanish_quiet/AzBio_Spanish_Quiet_List7_Sentence-16.wav, DEBEMOS CREER QUE HAY ARMONÍA EN EL UNIVERSO
1,es,7,17,azbio_spanish_quiet/AzBio_Spanish_Quiet_List7_Sentence-17.wav, LE DESAGRADABAN LOS ESTUDIANTES INDISCIPLINADOS Y CONFLICTIVOS
1,es,7,18,azbio_spanish_quiet/AzBio_Spanish_Quiet_List7_Sentence-18.wav, A LOS NIÑOS LES ENCANTARON LOS TÍTERES
1,es,7,19,azbio_spanish_quiet/AzBio_Spanish_Quiet_List7_Sentence-19.wav, NO TE PREOCUPES ENCONTRAREMOS UNA SOLUCIÓN
1,es,7,2,azbio_spanish_quiet/AzBio_Spanish_Quiet_List7_Sentence-2.wav, ELLA QUERÍA SEGUIR LOS PASOS DE SU MAESTRO
1,es,7,20,azbio_spanish_quiet/AzBio_Spanish_Quiet_List7_Sentence-20.wav, PUDO RECUPERAR EL TELÉFONO QUE LE HABÍAN ROBADO
1,es,7,3,azbio_spanish_quiet/AzBio_Spanish_Quiet_List7_Sentence-3.wav, NO HABÍA LUGAR PARA ESTACIONAR MI CARRO EN AQUELLA FIESTA
1,es,7,4,azbio_spanish_quiet/AzBio_Spanish_Quiet_List7_Sentence-4.wav, ABANDONO SU PROFESIÓN Y SE DEDICO A LAS ARTES
1,es,7,5,azbio_spanish_quiet/AzBio_Spanish_Quiet_List7_Sentence-5.wav, SE QUEMÓ LOS DEDOS MIENTRAS COCINABA
1,es,7,6,azbio_spanish_quiet/AzBio_Spanish_Quiet_List7_Sentence-6.wav, ESPERAMOS QUE NOS DIGA QUE DEBEMOS HACER
1,es,7,7,azbio_spanish_quiet/AzBio_Spanish_Quiet_List7_Sentence-7.wav, TE LO DIRÉ MAS TARDE CUANDO PUEDA CONFIRMAR
1,es,7,8,azbio_spanish_quiet/AzBio_Spanish_Quiet_List7_Sentence-8.wav, ESTUVISTE DE ACUERDO CON LA FORMA COMO ESOS HOMBRES TE HABLARON
1,es,7,9,azbio_spanish_quiet/AzBio_Spanish_Quiet_List7_Sentence-9.wav, TIENES QUE IR A DORMIR TEMPRANO
1,es,8,1,azbio_spanish_quiet/AzBio_Spanish_Quiet_List8_Sentence-1.wav, ME HE VISTO ESA PELÍCULA ANTES
1,es,8,10,azbio_spanish_quiet/AzBio_Spanish_Quiet_List8_Sentence-10.wav, AL SALIR DE SU CASA OLVIDO ASEGURAR LA PUERTA
1,es,8,11,azbio_spanish_quiet/AzBio_Spanish_Quiet_List8_Sentence-11.wav, SU CABELLO ESTA DESCUIDADO
1,es,8,12,azbio_spanish_quiet/AzBio_Spanish_Quiet_List8_Sentence-12.wav, PODRÍA PREPARARME UNA MALTEADA MÁS ESPESA
1,es,8,13,azbio_spanish_quiet/AzBio_Spanish_Quiet_List8_Sentence-13.wav, EL PRESUPUESTO ESTA AJUSTADO AL PROYECTO
1,es,8,14,azbio_spanish_quiet/AzBio_Spanish_Quiet_List8_Sentence-14.wav, PRACTICA TODOS LOS DÍAS PARA CANTAR MEJOR
1,es,8,15,azbio_spanish_quiet/AzBio_Spanish_Quiet_List8_Sentence-15.wav, EL  ANIMAL PREFERIDO DE MI HIJO ES EL ELEFANTE
1,es,8,16,azbio_spanish_quiet/AzBio_Spanish_Quiet_List8_Sentence-16.wav, SI TIENE DUDAS ES MEJOR QUE PREGUNTE
1,es,8,17,azbio_spanish_quiet/AzBio_Spanish_Quiet_List8_Sentence-17.wav, PARA ESE HOMBRE LO MÁS IMPORTANTE ERAN SUS HIJOS
1,es,8,18,azbio_spanish_quiet/AzBio_Spanish_Quiet_List8_Sentence-18.wav, HOY CELEBRAMOS UN CAPÍTULO MÁS LA HISTORIA
1,es,8,19,azbio_spanish_quiet/AzBio_Spanish_Quiet_List8_Sentence-19.wav, ES MEJOR QUE ADOPTES UNA MASCOTA
1,es,8,2,azbio_spanish_quiet/AzBio_Spanish_Quiet_List8_Sentence-2.wav, NECESITAS CONFIRMAR QUE REALMENTE ES TU CUENTA
1,es,8,20,azbio_spanish_quiet/AzBio_Spanish_Quiet_List8_Sentence-20.wav, GUARDARON SUS MONEDAS EN UNA ALCANCÍA
1,es,8,3,azbio_spanish_quiet/AzBio_Spanish_Quiet_List8_Sentence-3.wav, MIS AMIGOS SE IBAN TEMPRANO PARA SU CASA EN MUCHAS OCASIONES
1,es,8,4,azbio_spanish_quiet/AzBio_Spanish_Quiet_List8_Sentence-4.wav, PODEMOS COORDINAR UNA CITA PARA HABLAR DE ESE ASUNTO
1,es,8,5,azbio_spanish_quiet/AzBio_Spanish_Quiet_List8_Sentence-5.wav, ESTAS FRASES SE ESTÁN VOLVIENDO OBSOLETAS
1,es,8,6,azbio_spanish_quiet/AzBio_Spanish_Quiet_List8_Sentence-6.wav, TODOS ESPERAN CON ENTUSIASMO LA REUNIÓN
1,es,8,7,azbio_spanish_quiet/AzBio_Spanish_Quiet_List8_Sentence-7.wav, ES MEJOR PATINAR QUE MONTAR EN BICICLETA
1,es,8,8,azbio_spanish_quiet/AzBio_Spanish_Quiet_List8_Sentence-8.wav, A PARTIR DE MAÑANA VOLVERÉ AL GIMNASIO
1,es,8,9,azbio_spanish_quiet/AzBio_Spanish_Quiet_List8_Sentence-9.wav, APROVECHO QUE ES FESTIVO PARA IR DE PASEO
1,es,9,1,azbio_spanish_quiet/AzBio_Spanish_Quiet_List9_Sentence-1.wav, ALGUIEN TUVO QUE SACARLOS DE ESE LUGAR
1,es,9,10,azbio_spanish_quiet/AzBio_Spanish_Quiet_List9_Sentence-10.wav, DEBE AJUSTAR SU VOCABULARIO A LOS PARTICIPANTES
1,es,9,11,azbio_spanish_quiet/AzBio_Spanish_Quiet_List9_Sentence-11.wav, VOY A COMPRAR LAS REVISTAS DE MODA
1,es,9,12,azbio_spanish_quiet/AzBio_Spanish_Quiet_List9_Sentence-12.wav, EL SHOW DEL MAGO NO LOGRÓ ENTRETENER A NADIE
1,es,9,13,azbio_spanish_quiet/AzBio_Spanish_Quiet_List9_Sentence-13.wav, LLEVARÉ A PASEAR A MI PERRO
1,es,9,14,azbio_spanish_quiet/AzBio_Spanish_Quiet_List9_Sentence-14.wav, TUVO QUE SALIR CORRIENDO PARA SU CASA
1,es,9,15,azbio_spanish_quiet/AzBio_Spanish_Quiet_List9_Sentence-15.wav, SU PLAN PARA ESTE AÑO ES VIAJAR POR EUROPA
1,es,9,16,azbio_spanish_quiet/AzBio_Spanish_Quiet_List9_Sentence-16.wav, HOY SE VENCE EL PLAZO MÁXIMO
1,es,9,17,azbio_spanish_quiet/AzBio_Spanish_Quiet_List9_Sentence-17.wav, IRÁS A TRABAJAR MAÑANA
1,es,9,18,azbio_spanish_quiet/AzBio_Spanish_Quiet_List9_Sentence-18.wav, POR QUÉ HAY QUE IR TAN TEMPRANO
1,es,9,19,azbio_spanish_quiet/AzBio_Spanish_Quiet_List9_Sentence-19.wav, TU NO ERES LA EXCEPCIÓN
1,es,9,2,azbio_spanish_quiet/AzBio_Spanish_Quiet_List9_Sentence-2.wav, CUANDO ELLA SONRIÓ MOSTRÓ UN DIENTE DE PLATA
1,es,9,20,azbio_spanish_quiet/AzBio_Spanish_Quiet_List9_Sentence-20.wav, EL PRÓXIMO MES LLEGA UN NUEVO MESERO
1,es,9,3,azbio_spanish_quiet/AzBio_Spanish_Quiet_List9_Sentence-3.wav, EL VINO PUEDE SER UN BUEN ACOMPAÑAMIENTO PARA ESE PLATO
1,es,9,4,azbio_spanish_quiet/AzBio_Spanish_Quiet_List9_Sentence-4.wav, PUEDES PENSAR LO QUE QUIERAS DE MÍ
1,es,9,5,azbio_spanish_quiet/AzBio_Spanish_Quiet_List9_Sentence-5.wav, LE SACÓ LAS UVAS PASAS AL PAN
1,es,9,6,azbio_spanish_quiet/AzBio_Spanish_Quiet_List9_Sentence-6.wav, HAY VARIAS FORMAS DE PRONUNCIAR LA PALABRA NÚCLEO
1,es,9,7,azbio_spanish_quiet/AzBio_Spanish_Quiet_List9_Sentence-7.wav, USTED ME ROBÓ LA IDEA DE CREAR ESE NEGOCIO
1,es,9,8,azbio_spanish_quiet/AzBio_Spanish_Quiet_List9_Sentence-8.wav, EL ASCENSOR ESTA DAÑADO
1,es,9,9,azbio_spanish_quiet/AzBio_Spanish_Quiet_List9_Sentence-9.wav, LA COMPAÑÍA DE SEGUROS NO ME BRINDA UN TRATO JUSTO
